magnitude,depth,cdi,mmi,sig,alert
-0.8527268000468538,-0.3903058311266762,-1.7645990435210288,-2.140312847132971,-1.0360797903014796,0
-0.6163809485024004,-0.35251925665601636,0.4633225474142467,0.060150674830748964,-0.9558823209540791,3
-1.3254185031357624,-0.3903058311266762,-2.210183361708084,-2.140312847132971,-1.6455805573417228,0
-0.6163809485024004,-0.3903058311266762,-1.3190147253339737,-2.140312847132971,0.2951982008653676,0
-1.3254185031357624,-0.3903058311266762,-1.7645990435210288,-2.140312847132971,-1.4210276431690017,0
-1.3254185031357624,-0.3241793258030215,-3.1013519980821944,-2.140312847132971,-1.7257780266891234,0
-0.8527268000468538,3.8701304404402195,-3.1013519980821944,-2.8738006877875444,-1.0681587780404398,0
-1.3254185031357624,-0.29583939495002665,-3.1013519980821944,-2.140312847132971,-1.7257780266891234,0
-0.14368924541349182,-0.11635316621439246,-0.42784608895986354,-0.6733371658238243,0.006487311214726011,0
-0.8527268000468538,4.710881722412401,-2.210183361708084,-2.8738006877875444,-1.0681587780404398,0
1.0380400123087787,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.185986615219035,2
-1.3254185031357624,4.95649445647169,-1.3190147253339737,-4.340776369096691,-1.7097385328196433,0
-0.3800350969579451,0.6015917487281442,-1.7645990435210288,-2.140312847132971,-0.3624210477833159,0
-1.3254185031357624,0.1575994986978913,-1.7645990435210288,-0.6733371658238243,-1.7097385328196433,0
1.983423418486596,5.844478956532195,0.017738229227191607,-2.140312847132971,-0.554894974217077,0
-1.0890726515913092,-0.1541397406850523,0.4633225474142467,1.5271263561398956,0.9848964372530112,1
0.09265660613096145,-0.2863927513323617,-2.210183361708084,-1.4068250064783976,0.2951982008653676,0
0.09265660613096145,5.466613211825598,-3.1013519980821944,-2.8738006877875444,0.2951982008653676,0
-1.3254185031357624,-0.39975247474434117,-0.42784608895986354,0.060150674830748964,-1.6936990389501632,0
0.5653483092198701,0.894437700875758,0.4633225474142467,-0.6733371658238243,0.7122250414718498,3
-0.3800350969579451,-0.2863927513323617,0.017738229227191607,0.060150674830748964,-1.0200402964319994,0
2.692460973119956,5.183213903295648,-0.8734304071469187,-2.140312847132971,0.5839090905160091,0
-1.3254185031357624,4.512502206441437,-0.8734304071469187,-2.8738006877875444,-0.23410509682747527,0
-1.3254185031357624,-0.1730330279203822,-0.42784608895986354,-0.6733371658238243,-1.6455805573417228,0
-0.3800350969579451,-0.16358638430271724,0.9089068656013018,0.7936385154853223,-1.2445932106047208,1
-0.3800350969579451,-0.437539049215001,0.017738229227191607,0.7936385154853223,1.9633055632912964,3
-0.6163809485024004,4.795901514971385,-0.8734304071469187,-2.8738006877875444,-0.3945000355222761,0
-0.3800350969579451,-0.1541397406850523,0.9089068656013018,-0.6733371658238243,-0.26618408456643544,0
-0.8527268000468538,-0.10690652259672749,-0.8734304071469187,-0.6733371658238243,-0.9879613086930393,0
-0.6163809485024004,-0.27694610771469674,-0.42784608895986354,-0.6733371658238243,-0.6190529496949974,0
-0.8527268000468538,-0.29583939495002665,0.4633225474142467,0.060150674830748964,-0.9719218148235592,0
1.0380400123087787,-0.24860617686170186,0.9089068656013018,0.7936385154853223,-1.1323167535183603,3
0.3290024576754168,-0.27694610771469674,0.017738229227191607,0.060150674830748964,1.8349896123354557,3
1.983423418486596,-0.35251925665601636,0.9089068656013018,-2.140312847132971,1.4179627717289736,0
0.09265660613096145,-0.11635316621439246,0.9089068656013018,0.060150674830748964,0.9848964372530112,0
1.0380400123087787,-0.3052860385676916,0.4633225474142467,-1.4068250064783976,1.5623182165542941,0
-1.3254185031357624,0.36542565828652035,0.4633225474142467,0.060150674830748964,-0.2501445906969554,0
-1.3254185031357624,-0.3241793258030215,-2.6557676798951393,-1.4068250064783976,-1.7097385328196433,0
-0.14368924541349182,-0.3903058311266762,-1.3190147253339737,-0.6733371658238243,0.21500073151796711,0
-1.0890726515913092,-0.3619659002736813,-1.3190147253339737,-1.4068250064783976,-1.308751186082641,0
-1.3254185031357624,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-1.8701334715144442,3
0.5653483092198701,-0.3052860385676916,0.4633225474142467,1.5271263561398956,-0.2501445906969554,2
-1.3254185031357624,0.5543585306398195,-0.42784608895986354,-1.4068250064783976,-1.5493435941248423,0
-0.6163809485024004,-0.3903058311266762,-0.8734304071469187,-1.4068250064783976,-0.4907369987391566,0
-1.0890726515913092,-0.27694610771469674,-1.7645990435210288,-1.4068250064783976,-1.3408301738216013,0
-0.8527268000468538,-0.2580528204793668,-1.7645990435210288,-2.140312847132971,-1.0681587780404398,0
-0.8527268000468538,4.739221653265395,-1.7645990435210288,-2.8738006877875444,-1.0200402964319994,0
-1.3254185031357624,0.6393783231988042,-1.7645990435210288,-1.4068250064783976,-1.7097385328196433,0
2.692460973119956,-0.040780017273072795,0.9089068656013018,0.060150674830748964,1.674594673640655,2
-1.3254185031357624,-0.39975247474434117,-0.8734304071469187,0.060150674830748964,-0.8115268761287583,3
-1.0890726515913092,-0.41864576197967107,0.017738229227191607,0.060150674830748964,0.8084620046887303,3
1.5107317153976874,-0.3903058311266762,0.4633225474142467,0.060150674830748964,-1.5333041002553622,0
-1.0890726515913092,-0.3903058311266762,-0.8734304071469187,-2.140312847132971,-0.8596453577371986,0
-1.3254185031357624,-0.39975247474434117,0.9089068656013018,0.7936385154853223,-0.2822235784359155,3
-0.6163809485024004,-0.1257998098320574,-0.42784608895986354,-0.6733371658238243,0.32727718860432775,3
-0.3800350969579451,0.3937655891395152,0.4633225474142467,-0.6733371658238243,-1.308751186082641,3
-0.6163809485024004,-0.437539049215001,-3.1013519980821944,-2.140312847132971,-0.7473689006508379,0
-1.0890726515913092,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-1.2766721983436808,0
-1.3254185031357624,-0.3430726130383514,-3.1013519980821944,-2.140312847132971,-1.7257780266891234,0
-0.6163809485024004,1.111710504082052,-0.42784608895986354,-1.4068250064783976,-0.7152899129118778,0
-0.3800350969579451,-0.23915953324403688,0.9089068656013018,-0.6733371658238243,0.9046989679056109,0
-0.3800350969579451,-0.22026624600870698,0.9089068656013018,0.060150674830748964,1.8670686000744159,3
-1.3254185031357624,-0.21081960239104203,0.017738229227191607,0.7936385154853223,0.43955364569068833,0
-1.0890726515913092,-0.3241793258030215,-0.42784608895986354,0.060150674830748964,-1.3889486554300416,3
-0.3800350969579451,3.4261381904099664,-2.210183361708084,-2.8738006877875444,-0.3945000355222761,0
-1.3254185031357624,5.135980685207324,-1.7645990435210288,-2.8738006877875444,-1.677659545080683,0
-1.3254185031357624,-0.3430726130383514,0.4633225474142467,0.060150674830748964,-0.6350924435644774,3
1.983423418486596,0.7905246210814435,0.9089068656013018,0.060150674830748964,-0.42657902326123626,3
-1.3254185031357624,-0.1446930970673873,-0.42784608895986354,-0.6733371658238243,-1.661620051211203,0
0.5653483092198701,5.438273280972602,-0.42784608895986354,-2.8738006877875444,1.4660812533374137,0
-0.3800350969579451,-0.3714125438913463,-0.42784608895986354,-2.140312847132971,-0.2501445906969554,0
1.274385863853232,-0.1257998098320574,0.9089068656013018,0.7936385154853223,-1.886172965383924,3
-0.8527268000468538,0.9511175625817477,-0.8734304071469187,-1.4068250064783976,-0.5067764926086367,0
1.983423418486596,0.4032122327571802,0.9089068656013018,0.060150674830748964,-0.6671714313034376,3
-0.3800350969579451,-0.3052860385676916,0.4633225474142467,-0.6733371658238243,-0.33034206004435573,0
-1.3254185031357624,-0.3714125438913463,-3.1013519980821944,-1.4068250064783976,-1.7257780266891234,0
1.7470775669421406,-0.10690652259672749,0.9089068656013018,0.7936385154853223,-0.8436058638677185,0
-1.0890726515913092,-0.4091991183620061,-0.8734304071469187,-2.140312847132971,1.706673661379615,0
-1.3254185031357624,-0.3619659002736813,0.9089068656013018,0.7936385154853223,-0.42657902326123626,3
-1.0890726515913092,-0.3241793258030215,0.4633225474142467,0.060150674830748964,-1.0360797903014796,0
-0.3800350969579451,-0.3903058311266762,-0.8734304071469187,-2.140312847132971,1.5623182165542941,0
-0.3800350969579451,-0.39975247474434117,0.9089068656013018,-0.6733371658238243,2.0916215142471373,0
-1.3254185031357624,-0.39975247474434117,0.017738229227191607,0.060150674830748964,-1.5012251125164022,3
-1.3254185031357624,-0.3903058311266762,-0.42784608895986354,0.060150674830748964,-1.629541063472243,3
1.7470775669421406,-0.3430726130383514,0.9089068656013018,1.5271263561398956,0.3112376947348477,1
-1.0890726515913092,-0.4091991183620061,0.9089068656013018,0.7936385154853223,0.5518301027770489,2
-1.0890726515913092,5.315466913942958,-1.7645990435210288,-2.8738006877875444,-1.292711692213161,0
-0.6163809485024004,-0.08801323536139757,-1.7645990435210288,-0.6733371658238243,-0.6671714313034376,0
-0.3800350969579451,5.145427328824988,-2.210183361708084,-2.8738006877875444,-0.3945000355222761,0
-0.14368924541349182,-0.3052860385676916,-0.8734304071469187,-0.6733371658238243,-1.8701334715144442,0
-0.6163809485024004,4.011830094705194,-1.3190147253339737,-2.8738006877875444,-0.7152899129118778,0
-0.6163809485024004,0.2898525093452007,-0.42784608895986354,-0.6733371658238243,-0.5228159864781168,3
0.3290024576754168,-0.33362596942068645,-0.42784608895986354,-1.4068250064783976,0.6641065598634096,0
1.5107317153976874,1.366769881759006,-0.8734304071469187,-0.6733371658238243,-0.6832109251729177,0
-1.0890726515913092,-0.012440086420077923,-1.3190147253339737,-0.6733371658238243,-1.3889486554300416,0
0.3290024576754168,0.2520659348745409,-2.6557676798951393,-0.6733371658238243,0.6480670659939295,0
-0.3800350969579451,3.3411183978509817,-1.7645990435210288,-2.8738006877875444,-0.3945000355222761,0
-0.3800350969579451,-0.21081960239104203,0.4633225474142467,0.060150674830748964,0.3593561763432879,0
-0.8527268000468538,-0.33362596942068645,-0.8734304071469187,0.060150674830748964,-0.21806560295799518,0
-0.14368924541349182,-0.2580528204793668,0.017738229227191607,0.060150674830748964,-0.041631170393714244,0
1.7470775669421406,-0.29583939495002665,0.9089068656013018,1.5271263561398956,-1.7097385328196433,1
-0.14368924541349182,-0.3903058311266762,0.9089068656013018,1.5271263561398956,0.5839090905160091,2
-0.3800350969579451,0.7999712646991084,-0.42784608895986354,-0.6733371658238243,-1.7738965082975635,3
-1.0890726515913092,1.5179161796416452,-0.42784608895986354,-2.140312847132971,-0.3143025661748757,0
-0.8527268000468538,-0.22971288962637193,0.017738229227191607,-1.4068250064783976,-1.0521192841709597,0
-0.8527268000468538,-0.2580528204793668,0.017738229227191607,-0.6733371658238243,-1.0681587780404398,0
-0.3800350969579451,-0.23915953324403688,0.017738229227191607,-0.6733371658238243,-0.378460541652796,0
1.7470775669421406,-0.2580528204793668,-1.3190147253339737,-2.8738006877875444,-1.0521192841709597,0
0.3290024576754168,1.1872836530233717,-1.7645990435210288,0.060150674830748964,0.6641065598634096,0
0.09265660613096145,0.6960581849047939,0.017738229227191607,0.060150674830748964,-0.47469750486967655,0
-1.0890726515913092,-0.3903058311266762,-1.7645990435210288,-2.140312847132971,-1.3568696676910814,0
-0.8527268000468538,-0.050226660890737754,-0.8734304071469187,-0.6733371658238243,-0.6511319374339575,0
-1.3254185031357624,-0.3619659002736813,-1.7645990435210288,-0.6733371658238243,-1.7097385328196433,0
-0.8527268000468538,0.03479313166824686,0.4633225474142467,0.060150674830748964,-0.16994712134955492,1
-1.0890726515913092,0.3181924401981956,0.4633225474142467,-0.6733371658238243,0.1187637683010866,0
-0.3800350969579451,-0.2863927513323617,0.4633225474142467,-1.4068250064783976,-0.3143025661748757,0
0.3290024576754168,-0.27694610771469674,-1.3190147253339737,0.060150674830748964,1.1132123882088518,0
-0.8527268000468538,5.202107190530978,-2.210183361708084,-2.8738006877875444,-1.0681587780404398,0
1.274385863853232,5.372146775648948,-0.8734304071469187,-2.140312847132971,-1.886172965383924,0
1.274385863853232,5.239893765001638,-0.42784608895986354,-1.4068250064783976,-0.9077638393456389,0
-0.6163809485024004,-0.3714125438913463,-0.8734304071469187,-0.6733371658238243,-0.6832109251729177,0
-1.3254185031357624,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.07064528669264636,1
-0.8527268000468538,-0.3714125438913463,-0.8734304071469187,-2.140312847132971,-0.8917243454761588,0
-0.3800350969579451,-0.3903058311266762,-0.8734304071469187,-0.6733371658238243,-0.21806560295799518,0
-0.3800350969579451,-0.3714125438913463,-0.42784608895986354,-0.6733371658238243,0.05460579282316627,0
-1.0890726515913092,-0.3903058311266762,0.017738229227191607,-2.140312847132971,-1.3247906799521212,0
-0.6163809485024004,-0.050226660890737754,0.017738229227191607,0.060150674830748964,1.337765302381573,0
-1.3254185031357624,-0.29583939495002665,-0.8734304071469187,0.060150674830748964,-1.6135015696027628,0
1.0380400123087787,1.6974024083772794,0.4633225474142467,0.060150674830748964,-1.2445932106047208,1
0.09265660613096145,0.7905246210814435,-0.42784608895986354,-0.6733371658238243,0.3593561763432879,0
-1.0890726515913092,-0.31473268218535655,0.017738229227191607,0.060150674830748964,-1.3889486554300416,0
-1.0890726515913092,-0.1541397406850523,-0.8734304071469187,0.060150674830748964,1.0009359311224915,0
-0.8527268000468538,-0.26749946409703174,-0.8734304071469187,0.060150674830748964,-0.6350924435644774,0
-1.3254185031357624,-0.22971288962637193,-0.42784608895986354,0.060150674830748964,-1.6135015696027628,0
-0.14368924541349182,-0.22026624600870698,0.4633225474142467,0.060150674830748964,0.6641065598634096,0
2.9288068246644134,-0.27694610771469674,0.9089068656013018,0.7936385154853223,-1.2445932106047208,1
