magnitude,depth,cdi,mmi,sig,alert
-0.029866424050803277,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.1740057485412727,2
0.14266426744267516,-0.9079557918599119,1.392496063778171,1.813175968966823,1.7090691692803004,2
0.2289296131894156,-0.9079557918599119,1.392496063778171,0.26543400782813276,1.8401180291812813,2
0.5164807656785471,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.3003466825347354,2
0.6027461114252876,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.7590176921881675,2
1.0340728401589874,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.6934932622376773,2
0.5452358809274623,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.13648285046853337,2
1.1203381859057253,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.6498103089373504,2
1.1203381859057253,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-0.7153347388878406,2
-1.525132416994294,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5296294301714751,2
1.321623992648119,-0.4650331314160743,-0.22686733623352215,1.813175968966823,-0.38771258913538914,2
-0.8637647662692878,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,-0.06009043938293763,2
-0.0011113088018906297,-0.9079557918599119,1.392496063778171,1.813175968966823,1.337764066227522,2
0.11390915219376252,-0.9079557918599119,1.392496063778171,1.813175968966823,1.5998617860294835,2
-0.37492780703776263,-0.9079557918599119,1.392496063778171,1.813175968966823,0.37673909362033114,2
-0.978785227264941,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.44226352357082144,2
-1.0362954577627688,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.2456902337193505,2
0.2289296131894156,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.33305614032000425,2
0.8902972639144217,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.07095842051804298,2
-0.17364200029536903,-0.0221104709722366,-0.22686733623352215,0.26543400782813276,-0.40955406578555265,2
0.34395007418506873,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.8900665520891482,2
0.25768472843832824,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-1.0647983652904556,2
1.8679711823774718,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.16929782263375479,2
1.2066035316524657,0.42081218947160104,-0.22686733623352215,0.26543400782813276,-0.58428587898686,2
-0.0873766545486311,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-1.2832131317920898,2
1.0915830706568128,-0.16975135778684916,-0.22686733623352215,1.813175968966823,-0.4969199723862063,2
-1.2950914950029877,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5077879535213117,2
1.1490933011546407,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-0.7153347388878406,2
0.3151949589361561,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.38771258913538914,2
-1.4101119559986408,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.26753171036951395,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,1.184873729676378,2
-0.1448868850464564,0.2731713026569885,1.392496063778171,0.26543400782813276,0.7262027200229461,2
1.3503791078970317,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.016407486082610737,2
0.05639892169593722,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.2456902337193505,2
0.05639892169593722,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,1.730910645930464,2
0.4589705351807218,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.04911694386787957,2
-0.0873766545486311,1.3066575103592764,-0.22686733623352215,-1.282307953310557,0.9446174865245803,2
-0.31741757653993735,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.3924205150429072,2
1.7241956061329062,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,-0.2348222525842451,2
0.25768472843832824,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-1.0866398419406191,2
-0.20239711554428422,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.35489761697016764,2
-1.208826149256247,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.26753171036951395,2
-1.525132416994294,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.35489761697016764,2
-0.23115223079319686,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-1.3924205150429072,2
0.11390915219376252,0.2731713026569885,-0.22686733623352215,0.26543400782813276,-0.2348222525842451,2
0.027643806447022,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.1084813185907825,2
1.436644453643772,-0.6126740182306868,-0.22686733623352215,1.813175968966823,-0.3440296358350623,2
-0.8637647662692878,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.33305614032000425,2
0.3727051894339814,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.40955406578555265,2
1.8967262976263846,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,-0.16929782263375479,2
0.43021541993180923,-0.0221104709722366,-0.22686733623352215,0.26543400782813276,-0.2348222525842451,2
0.6602563419231154,0.42081218947160104,-1.8462307362452148,0.26543400782813276,-0.8027006454884944,2
-0.6337238442779815,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,-0.03824896273277418,2
-1.2950914950029877,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.20200728041902363,2
1.0628279554079,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-0.6934932622376773,2
0.5164807656785471,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.26753171036951395,2
-0.20239711554428422,-0.0221104709722366,1.392496063778171,0.26543400782813276,0.6169953367721288,2
-0.31741757653993735,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.03824896273277418,2
-0.2599073460421095,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.31121466366984074,2
0.34395007418506873,-0.7603149050452994,1.392496063778171,0.26543400782813276,1.8401180291812813,2
1.6666853756350783,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,-0.2566637292344085,2
0.43021541993180923,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.0927998971682064,2
0.20017449794050296,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.35489761697016764,2
0.7752768029187687,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.11464137381836983,2
-0.11613176979754375,-0.9079557918599119,1.392496063778171,1.813175968966823,1.031983393125234,2
-0.978785227264941,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.48594647687114834,2
-0.4611931527845031,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.44226352357082144,2
0.11390915219376252,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.35489761697016764,2
1.810460951879644,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.10377339268326449,2
1.8967262976263846,-1.0555966786745246,-1.8462307362452148,0.26543400782813276,-0.21298077593408166,2
-0.8062545357714624,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.42042204692065793,2
-0.1448868850464564,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.35489761697016764,2
0.28643984368724346,0.7160939631008262,1.392496063778171,0.26543400782813276,0.8354101032737632,2
1.0915830706568128,1.454298397173889,1.392496063778171,0.26543400782813276,0.9883004398249072,2
-0.5187033832823283,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.33305614032000425,2
-0.20239711554428422,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.3050546084422534,2
1.5229097993905125,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.06009043938293763,2
-0.23115223079319686,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.2893731870196774,2
0.9190523791633344,0.42081218947160104,-0.22686733623352215,0.26543400782813276,-0.4969199723862063,2
0.8040319181676812,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.18016580376886018,2
-0.23115223079319686,-0.7603149050452994,1.392496063778171,0.26543400782813276,0.35489761697016764,2
-0.17364200029536903,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.39858057027049454,2
-0.8637647662692878,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.33305614032000425,2
-0.34617269178885,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.3924205150429072,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.922776009874417,2
-0.9500301120160283,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.48594647687114834,2
1.2928688773992063,2.783066378505402,-0.22686733623352215,-1.282307953310557,1.337764066227522,2
0.28643984368724346,0.5684530762862137,1.392496063778171,0.26543400782813276,1.8182765525311178,2
1.1490933011546407,-1.0555966786745246,-0.22686733623352215,1.813175968966823,0.027275467217716124,2
1.0340728401589874,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.04911694386787957,2
1.6379302603861656,1.7495801708031142,1.392496063778171,0.26543400782813276,1.8401180291812813,2
-1.525132416994294,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.37673909362033114,2
-1.2375812645051598,0.12553041584237595,-0.22686733623352215,-1.282307953310557,0.6169953367721288,2
1.5516649146394252,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,-0.3440296358350623,2
1.0915830706568128,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.6716517855875137,2
-0.34617269178885,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,-0.14745634598359134,2
1.609175145137253,2.3401437180615643,1.392496063778171,-1.282307953310557,1.2067152063265416,2
-0.8062545357714624,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,1.0975078230757245,2
0.3727051894339814,0.42081218947160104,-0.22686733623352215,0.26543400782813276,-0.3440296358350623,2
-0.029866424050803277,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.4969199723862063,2
0.947807494412247,-1.0555966786745246,-0.22686733623352215,1.813175968966823,0.07095842051804298,2
0.8902972639144217,0.42081218947160104,1.392496063778171,0.26543400782813276,1.8401180291812813,2
1.1203381859057253,0.8637348499154387,1.392496063778171,0.26543400782813276,1.8401180291812813,2
-1.2375812645051598,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.48594647687114834,2
0.08515403694484985,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.0927998971682064,2
-0.5187033832823283,1.7495801708031142,-0.22686733623352215,0.26543400782813276,1.184873729676378,2
0.5164807656785471,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.1583243271186968,2
0.2289296131894156,0.42081218947160104,-1.8462307362452148,0.26543400782813276,-1.2832131317920898,2
-0.23115223079319686,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-1.3487375617425803,2
1.8392160671285567,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,-0.19113929928391823,2
-1.352601725500813,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
-1.525132416994294,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.37673909362033114,2
0.11390915219376252,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.37673909362033114,2
0.3727051894339814,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.18016580376886018,2
1.5229097993905125,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,-0.38771258913538914,2
1.2066035316524657,-0.3173922446014617,-0.22686733623352215,1.813175968966823,-0.45323701908587943,2
0.25768472843832824,-0.7603149050452994,-0.22686733623352215,0.26543400782813276,0.26753171036951395,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,1.6872276926301373,2
-0.5762136137801562,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.33305614032000425,2
-1.1513159187584192,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
1.8392160671285567,-1.0555966786745246,-0.22686733623352215,1.813175968966823,-0.16929782263375479,2
-0.7774994205225474,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.20200728041902363,2
-1.3813568407497254,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5077879535213117,2
1.9254814128752973,-1.0555966786745246,-1.8462307362452148,0.26543400782813276,-0.14745634598359134,2
-1.525132416994294,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5514709068216386,2
-1.467622186496466,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.5296294301714751,2
-1.0650505730116813,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
0.8902972639144217,-1.0555966786745246,-0.22686733623352215,1.813175968966823,0.07095842051804298,2
0.28643984368724346,0.42081218947160104,1.392496063778171,0.26543400782813276,1.8182765525311178,2
-1.467622186496466,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,0.573312383471802,2
1.8392160671285567,-0.7603149050452994,-1.8462307362452148,0.26543400782813276,-0.36587111248522575,2
-1.3238466102519004,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
0.43021541993180923,2.930707265320015,1.392496063778171,0.26543400782813276,1.8182765525311178,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,1.5124958794288297,2
0.7177665724209407,2.192502831246952,-0.22686733623352215,-1.282307953310557,1.1630322530262147,2
-0.719989190024722,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.37673909362033114,2
-0.0011113088018906297,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-1.1521642718911094,2
-1.3813568407497254,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
-0.0011113088018906297,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.35489761697016764,2
