magnitude,depth,cdi,mmi,sig,alert
-0.8527268000468533,-0.3903058311266762,-0.8734304071469187,-1.4068250064783974,-0.7954873822592783,green
-1.325418503135762,-0.428092405597336,-3.101351998082195,-1.4068250064783974,-1.7257780266891234,green
-1.0890726515913087,-0.27694610771469674,-1.764599043521029,-1.4068250064783974,-1.3889486554300416,green
-0.14368924541349123,-0.031333373655407816,0.9089068656013021,0.06015067483074933,0.07064528669264639,green
-0.3800350969579445,-0.210819602391042,-1.319014725333974,0.06015067483074933,-0.37846054165279597,green
-0.14368924541349123,-0.38085918750901127,0.4633225474142469,-0.6733371658238241,0.022526805084206132,green
-1.325418503135762,-0.29583939495002665,-1.319014725333974,-2.140312847132971,-1.1483562473878401,green
-0.8527268000468533,-0.3714125438913463,-1.319014725333974,-1.4068250064783974,-1.0681587780404398,green
-1.325418503135762,3.8606837968225545,-1.764599043521029,-2.140312847132971,-1.6936990389501632,green
1.747077566942141,5.787799094826206,-0.4278460889598635,-2.8738006877875444,2.2038979713334976,green
-0.6163809485024,0.19538607316855117,-0.8734304071469187,-0.6733371658238241,0.07064528669264639,green
-0.6163809485024,-0.3903058311266762,-2.6557676798951397,-1.4068250064783974,-0.7473689006508379,green
-0.3800350969579445,-0.38085918750901127,-2.6557676798951397,-2.140312847132971,-0.41053952939175614,green
-0.6163809485024,-0.38085918750901127,-2.6557676798951397,-2.140312847132971,-0.7473689006508379,green
-0.6163809485024,-0.15413974068505226,0.4633225474142469,-0.6733371658238241,1.1773703636867723,green
0.5653483092198706,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.5999485843854893,orange
0.09265660613096202,-0.3903058311266762,-2.6557676798951397,-0.6733371658238241,0.29519820086536763,green
1.0380400123087792,0.03479313166824688,0.0177382292271917,0.7936385154853227,1.7868711307270155,green
-0.6163809485024,-0.06911994812606764,-0.8734304071469187,-0.6733371658238241,-0.6992504190423977,green
-0.8527268000468533,-0.19192631515571207,-0.8734304071469187,-0.6733371658238241,-1.0521192841709597,green
-0.8527268000468533,-0.27694610771469674,0.0177382292271917,0.06015067483074933,0.03856629895368622,yellow
-1.0890726515913087,-0.3903058311266762,0.4633225474142469,0.06015067483074933,-0.394500035522276,yellow
1.747077566942141,-0.4091991183620061,0.4633225474142469,1.5271263561398962,0.23104022538744723,red
-1.325418503135762,-0.3903058311266762,-3.101351998082195,-1.4068250064783974,-1.7257780266891234,green
-1.325418503135762,-0.38085918750901127,-2.2101833617080846,-1.4068250064783974,-1.7257780266891234,green
1.0380400123087792,-0.09745987897906251,-0.4278460889598635,0.06015067483074933,1.8349896123354557,green
-0.14368924541349123,4.729775009647731,-1.319014725333974,-0.6733371658238241,0.03856629895368622,green
-0.8527268000468533,-0.26749946409703174,-0.8734304071469187,-1.4068250064783974,-0.6992504190423977,green
-0.8527268000468533,1.6218292594359598,-1.319014725333974,-0.6733371658238241,-0.923803333215119,green
-0.6163809485024,1.5840426849653,-2.6557676798951397,-2.140312847132971,-0.7473689006508379,green
-1.325418503135762,-0.4091991183620061,-2.6557676798951397,-2.140312847132971,-1.7257780266891234,green
-1.0890726515913087,-0.29583939495002665,0.0177382292271917,-0.6733371658238241,-0.7794478883897982,green
-1.0890726515913087,-0.26749946409703174,-2.6557676798951397,-1.4068250064783974,-1.4049881492995215,green
-1.0890726515913087,5.315466913942958,-2.6557676798951397,-2.8738006877875444,-1.4049881492995215,green
-0.6163809485024,-0.11635316621439243,-0.4278460889598635,-1.4068250064783974,-0.7152899129118778,green
-1.325418503135762,-0.15413974068505226,-0.8734304071469187,-1.4068250064783974,-1.6936990389501632,green
-0.8527268000468533,-0.27694610771469674,0.0177382292271917,-2.140312847132971,-0.9558823209540791,green
0.09265660613096202,-0.059673304508402684,-1.319014725333974,-0.6733371658238241,0.3433166824738079,green
-1.0890726515913087,0.015899844432916973,-2.2101833617080846,-0.6733371658238241,-1.3889486554300416,green
0.09265660613096202,3.6150710627632656,-1.764599043521029,-0.6733371658238241,0.29519820086536763,green
0.5653483092198706,-0.10690652259672746,0.4633225474142469,-0.6733371658238241,-0.5067764926086367,yellow
-0.8527268000468533,0.7432914029931187,-0.8734304071469187,-1.4068250064783974,-0.5388554803475969,green
-0.6163809485024,0.46933873808083487,-0.4278460889598635,-0.6733371658238241,-0.2661840845664354,green
-0.3800350969579445,-0.3619659002736813,-3.101351998082195,-2.140312847132971,-0.41053952939175614,green
-0.3800350969579445,5.324913557560623,-3.101351998082195,-0.6733371658238241,-0.41053952939175614,green
-1.325418503135762,-0.29583939495002665,-0.8734304071469187,-2.140312847132971,-0.8275663699982384,green
-0.3800350969579445,0.015899844432916973,0.4633225474142469,0.06015067483074933,1.0490544127309316,orange
-0.8527268000468533,-0.31473268218535655,-3.101351998082195,-1.4068250064783974,-1.0681587780404398,green
-0.3800350969579445,-0.4091991183620061,-3.101351998082195,-1.4068250064783974,-0.41053952939175614,green
1.9834234184865964,0.5449118870221545,-0.4278460889598635,0.7936385154853227,-0.8115268761287583,green
-0.8527268000468533,-0.23915953324403685,-3.101351998082195,-1.4068250064783974,-1.0681587780404398,green
-0.3800350969579445,-0.29583939495002665,-3.101351998082195,-1.4068250064783974,-0.41053952939175614,green
-0.3800350969579445,-0.428092405597336,0.9089068656013021,0.06015067483074933,-1.0040008025625193,green
-1.325418503135762,-0.3903058311266762,0.0177382292271917,-1.4068250064783974,-1.0200402964319994,green
-1.0890726515913087,0.5165719561691596,-3.101351998082195,-1.4068250064783974,-1.4049881492995215,green
-1.325418503135762,-0.3903058311266762,-1.319014725333974,-0.6733371658238241,1.2896468207731329,green
1.0380400123087792,-0.0785665917437326,-3.101351998082195,-0.6733371658238241,1.722713155249095,green
-1.0890726515913087,-0.210819602391042,-3.101351998082195,-0.6733371658238241,-1.4049881492995215,green
0.32900245767541736,-0.2580528204793668,0.4633225474142469,0.06015067483074933,0.054605792823166306,yellow
-1.0890726515913087,-0.3903058311266762,-3.101351998082195,-0.6733371658238241,-1.4049881492995215,green
0.8016941607643259,-0.11635316621439243,-3.101351998082195,-0.6733371658238241,1.353804796251053,green
1.2743858638532324,-0.27694610771469674,-3.101351998082195,0.06015067483074933,2.1076610081166174,green
-1.0890726515913087,0.7905246210814435,-0.4278460889598635,-1.4068250064783974,-1.292711692213161,green
-1.325418503135762,-0.29583939495002665,-3.101351998082195,-0.6733371658238241,-1.7257780266891234,green
0.09265660613096202,0.08202634975657168,-3.101351998082195,0.06015067483074933,0.29519820086536763,green
1.5107317153976878,-0.27694610771469674,0.4633225474142469,1.5271263561398962,0.6961855476023697,yellow
-1.325418503135762,-0.2580528204793668,0.0177382292271917,0.06015067483074933,-1.4049881492995215,green
-0.3800350969579445,-0.22026624600870695,-3.101351998082195,-1.4068250064783974,-0.41053952939175614,green
2.6924609731199562,-0.24860617686170183,0.9089068656013021,0.7936385154853227,1.0009359311224915,yellow
-0.8527268000468533,-0.29583939495002665,0.0177382292271917,0.06015067483074933,-0.6350924435644774,green
-0.6163809485024,-0.33362596942068645,-0.8734304071469187,-1.4068250064783974,-0.939842827084599,green
-1.325418503135762,0.6393783231988042,-1.319014725333974,-1.4068250064783974,-1.4370671370384818,green
-1.325418503135762,-0.35251925665601636,-0.8734304071469187,-2.140312847132971,-1.2285537167352407,green
-0.3800350969579445,-0.3903058311266762,-1.764599043521029,0.7936385154853227,-0.394500035522276,yellow
-1.325418503135762,0.6677182540517991,-3.101351998082195,-1.4068250064783974,-1.7257780266891234,green
-1.325418503135762,-0.06911994812606764,-3.101351998082195,-2.8738006877875444,-1.7257780266891234,green
-1.325418503135762,1.2817500892000213,-3.101351998082195,-2.140312847132971,-1.7257780266891234,green
-1.325418503135762,3.0199325148503733,-1.764599043521029,-2.140312847132971,-1.7097385328196433,green
1.5107317153976878,-0.3903058311266762,-2.6557676798951397,0.7936385154853227,-1.629541063472243,green
-0.3800350969579445,-0.39975247474434117,-3.101351998082195,-1.4068250064783974,-0.41053952939175614,green
-1.0890726515913087,-0.2297128896263719,-0.4278460889598635,0.06015067483074933,-0.554894974217077,green
0.09265660613096202,-0.15413974068505226,-0.4278460889598635,-2.140312847132971,1.8349896123354557,green
-1.0890726515913087,-0.39975247474434117,0.4633225474142469,-1.4068250064783974,-1.0521192841709597,green
-0.6163809485024,-0.15413974068505226,-3.101351998082195,-0.6733371658238241,-0.7473689006508379,green
0.09265660613096202,-0.3052860385676916,0.9089068656013021,0.7936385154853227,1.2575678330341726,orange
-1.0890726515913087,-0.10690652259672746,-0.8734304071469187,-0.6733371658238241,-1.0681587780404398,yellow
-0.8527268000468533,4.9281545256186945,-3.101351998082195,-2.8738006877875444,-1.0681587780404398,green
-1.325418503135762,-0.09745987897906251,-3.101351998082195,-2.140312847132971,-1.7257780266891234,green
-0.6163809485024,-0.3714125438913463,0.0177382292271917,0.06015067483074933,-0.13786813361059475,orange
0.09265660613096202,-0.10690652259672746,0.4633225474142469,0.06015067483074933,1.3698442901205332,green
1.5107317153976878,-0.3430726130383514,-0.8734304071469187,0.7936385154853227,-0.36242104778331585,red
-1.325418503135762,3.312778466997987,-0.8734304071469187,-2.8738006877875444,-0.29826307230539556,green
-1.325418503135762,0.5732518178751494,-1.319014725333974,-1.4068250064783974,-1.4370671370384818,green
-0.14368924541349123,-0.210819602391042,-0.8734304071469187,-0.6733371658238241,0.006487311214726045,green
-1.325418503135762,-0.4091991183620061,0.9089068656013021,0.06015067483074933,-1.08419827190992,yellow
-0.8527268000468533,-0.3714125438913463,-1.319014725333974,-1.4068250064783974,-0.6832109251729177,green
-1.325418503135762,-0.3241793258030215,-0.4278460889598635,0.06015067483074933,-1.0360797903014796,yellow
0.5653483092198706,-0.38085918750901127,-3.101351998082195,-0.6733371658238241,1.0009359311224915,green
-1.0890726515913087,0.04423977528591184,-1.319014725333974,-0.6733371658238241,-1.3408301738216013,green
0.5653483092198706,3.152185525497683,-3.101351998082195,-2.140312847132971,1.0009359311224915,green
-1.0890726515913087,-0.3903058311266762,-3.101351998082195,0.06015067483074933,-1.4049881492995215,green
-1.325418503135762,-0.20137295877337705,-0.8734304071469187,-0.6733371658238241,-1.260632704474201,green
-0.8527268000468533,-0.39975247474434117,-0.8734304071469187,-2.140312847132971,-0.7634083945203181,green
-0.8527268000468533,5.409933350119608,-3.101351998082195,-2.8738006877875444,-1.0681587780404398,green
2.928806824664414,5.164320616060318,-0.8734304071469187,-1.4068250064783974,1.6264761920322146,green
0.8016941607643259,1.1494970785527119,-3.101351998082195,-0.6733371658238241,1.353804796251053,green
-0.6163809485024,5.202107190530978,-3.101351998082195,-2.8738006877875444,-0.7473689006508379,green
-1.325418503135762,-0.3903058311266762,-3.101351998082195,-0.6733371658238241,-1.7257780266891234,green
-1.0890726515913087,-0.35251925665601636,0.4633225474142469,0.7936385154853227,0.72826453534133,red
0.32900245767541736,0.5543585306398195,-0.8734304071469187,0.06015067483074933,0.74430402921081,green
-1.0890726515913087,-0.3619659002736813,0.0177382292271917,0.06015067483074933,-1.3729091615605615,green
1.5107317153976878,0.2709592221098708,0.4633225474142469,0.7936385154853227,-1.677659545080683,yellow
-1.0890726515913087,-0.19192631515571207,-3.101351998082195,-1.4068250064783974,-1.4049881492995215,green
-0.14368924541349123,0.13870621146256143,-1.764599043521029,0.06015067483074933,-0.04163117039371421,green
-1.325418503135762,-0.22026624600870695,-3.101351998082195,-0.6733371658238241,-1.7257780266891234,green
-1.325418503135762,-0.210819602391042,-1.764599043521029,-0.6733371658238241,-1.7097385328196433,green
-0.3800350969579445,-0.09745987897906251,-0.8734304071469187,-0.6733371658238241,-0.3463815539138358,green
-1.0890726515913087,-0.38085918750901127,-3.101351998082195,0.06015067483074933,-1.4049881492995215,green
-1.0890726515913087,-0.31473268218535655,-3.101351998082195,-0.6733371658238241,-1.4049881492995215,green
-0.3800350969579445,0.884991057258093,-0.8734304071469187,-1.4068250064783974,-1.7578570144280836,green
0.09265660613096202,-0.2863927513323617,0.9089068656013021,-0.6733371658238241,0.359356176343288,green
-0.6163809485024,-0.3714125438913463,-3.101351998082195,0.06015067483074933,-0.7473689006508379,green
-0.8527268000468533,-0.38085918750901127,-3.101351998082195,-0.6733371658238241,-1.0681587780404398,green
-0.14368924541349123,-0.4091991183620061,-3.101351998082195,-0.6733371658238241,-0.057670664263194296,green
0.09265660613096202,-0.3903058311266762,-3.101351998082195,-1.4068250064783974,0.29519820086536763,green
2.21976927003105,-0.2580528204793668,0.4633225474142469,0.06015067483074933,-0.3303420600443557,green
-0.3800350969579445,0.5260185997868246,-0.4278460889598635,0.06015067483074933,0.9046989679056109,yellow
-0.6163809485024,-0.059673304508402684,-0.4278460889598635,0.06015067483074933,0.21500073151796714,green
0.8016941607643259,-0.2580528204793668,0.4633225474142469,0.06015067483074933,-1.1323167535183603,yellow
2.6924609731199562,-0.24860617686170183,0.9089068656013021,-0.6733371658238241,-0.9077638393456389,green
3.6378443792977735,-0.29583939495002665,0.9089068656013021,0.06015067483074933,0.1668822499095269,yellow
0.32900245767541736,-0.39975247474434117,0.9089068656013021,1.5271263561398962,1.674594673640655,red
-0.09642007510460143,-0.18247967153804712,0.4633225474142469,0.06015067483074933,1.1613308698172922,orange
0.02175285066762729,-0.29583939495002665,0.4633225474142469,0.7936385154853227,1.2254888452952124,orange
0.5653483092198706,-0.35251925665601636,0.4633225474142469,0.06015067483074933,0.5357906089075689,orange
-0.0018817344868197136,-0.3903058311266762,0.9089068656013021,0.7936385154853227,0.2791587069958876,orange
-0.6872847039657368,-0.38085918750901127,0.0177382292271917,0.06015067483074933,-0.10578914587163456,orange
-0.19095841572238106,-0.26749946409703174,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
0.7071558201465442,-0.3903058311266762,0.9089068656013021,1.5271263561398962,0.182921743779007,orange
-0.3800350969579445,-0.31473268218535655,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
-0.21459300087682806,-0.09745987897906251,0.4633225474142469,0.06015067483074933,1.1132123882088518,orange
0.25809870221208053,0.2615125784922058,0.4633225474142469,0.06015067483074933,-0.10578914587163456,orange
2.2670384403399395,-0.29583939495002665,0.9089068656013021,0.7936385154853227,-1.5012251125164022,orange
-0.7345538742746267,-0.18247967153804712,0.0177382292271917,0.06015067483074933,-0.13786813361059475,orange
-0.8054576297379634,-0.06911994812606764,0.0177382292271917,0.06015067483074933,-0.15390762748007483,orange
2.7397301434288504,-0.2863927513323617,0.4633225474142469,0.7936385154853227,-1.1643957412573203,orange
0.4708099686020889,-0.31473268218535655,0.4633225474142469,0.06015067483074933,0.6320275721244494,orange
0.5180791389109807,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.6641065598634096,orange
0.30536787252097247,-0.35251925665601636,0.4633225474142469,0.7936385154853227,0.13480326217056673,orange
-0.5218426078846183,-0.38085918750901127,0.9089068656013021,0.7936385154853227,0.359356176343288,orange
-0.5454771930390632,-0.3241793258030215,0.0177382292271917,0.06015067483074933,0.054605792823166306,orange
-0.23822758603127298,-0.10690652259672746,0.4633225474142469,0.7936385154853227,1.2736073269036527,orange
1.463462545088796,-0.35251925665601636,0.9089068656013021,0.7936385154853227,0.3272771886043278,orange
1.0380400123087792,-0.29583939495002665,0.4633225474142469,0.7936385154853227,-0.5869739619560371,orange
-0.23822758603127298,-0.3052860385676916,0.0177382292271917,0.06015067483074933,-0.00955218265475404,orange
-0.5691117781935081,-0.35251925665601636,0.0177382292271917,0.06015067483074933,-0.12182863974111464,orange
2.0306925887954863,0.6015917487281442,0.9089068656013021,0.7936385154853227,1.706673661379615,orange
-0.6400155336568449,-0.3714125438913463,0.9089068656013021,0.7936385154853227,0.4395536456906884,orange
0.6835212349920972,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.567869596646529,orange
-0.6636501188112899,-0.05022666089073773,0.4633225474142469,0.06015067483074933,-0.5869739619560371,orange
-0.14368924541349123,-0.29583939495002665,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
-0.8763613852012982,-0.3903058311266762,0.4633225474142469,0.7936385154853227,-0.3143025661748756,orange
-1.1599764070546434,-0.3714125438913463,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
-0.3800350969579445,-0.17303302792038217,0.4633225474142469,0.7936385154853227,-1.2285537167352407,orange
-0.33276592664905474,-0.3052860385676916,0.0177382292271917,0.06015067483074933,0.03856629895368622,orange
-0.35640051180349963,-0.33362596942068645,0.0177382292271917,0.06015067483074933,-0.04163117039371421,orange
0.30536787252097247,-0.3619659002736813,0.4633225474142469,0.7936385154853227,-0.6190529496949974,orange
-0.6872847039657368,-0.2580528204793668,0.4633225474142469,0.7936385154853227,0.03856629895368622,orange
0.18719494674874376,-0.35251925665601636,0.4633225474142469,0.06015067483074933,0.567869596646529,orange
-0.7109192891201818,-0.33362596942068645,0.4633225474142469,0.7936385154853227,-0.6030134558255172,orange
-0.6400155336568449,0.06313306252124176,0.4633225474142469,0.7936385154853227,1.2254888452952124,orange
0.9435016716909974,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.5037116211686087,orange
-0.7345538742746267,-0.021886730037742858,0.4633225474142469,0.06015067483074933,-0.4265790232612362,orange
0.6598866498376522,-0.3619659002736813,0.4633225474142469,0.7936385154853227,0.21500073151796714,orange
-0.8290922148924084,-0.38085918750901127,0.9089068656013021,0.7936385154853227,0.42351415182120833,orange
-0.12005466025904635,-0.3619659002736813,0.9089068656013021,0.7936385154853227,0.4074746579517282,orange
0.13992577643985393,-0.3619659002736813,0.9089068656013021,0.7936385154853227,0.39143516408224815,orange
0.0690220209765171,-0.0785665917437326,0.4633225474142469,0.06015067483074933,0.13480326217056673,orange
0.7071558201465442,-0.3619659002736813,0.9089068656013021,0.7936385154853227,0.359356176343288,orange
-0.8999959703557452,-0.11635316621439243,0.4633225474142469,0.7936385154853227,1.0009359311224915,orange
-0.4982080227301733,-0.35251925665601636,0.0177382292271917,0.06015067483074933,-0.08974965200215447,orange
0.5180791389109807,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.5999485843854893,orange
1.2743858638532324,-0.3430726130383514,0.4633225474142469,0.7936385154853227,0.42351415182120833,orange
0.3762716279843072,-0.3903058311266762,0.9089068656013021,0.7936385154853227,0.19896123764848708,orange
-0.6636501188112899,-0.210819602391042,0.4633225474142469,0.7936385154853227,1.0811334004698916,orange
-0.5218426078846183,-0.021886730037742858,0.4633225474142469,0.06015067483074933,1.0330149188614515,orange
-0.8527268000468533,-0.3714125438913463,0.0177382292271917,0.06015067483074933,-0.07371015813267438,orange
-0.6872847039657368,-0.33362596942068645,0.4633225474142469,0.06015067483074933,0.006487311214726045,orange
-0.04915090479570952,-0.13524645344972233,0.4633225474142469,0.06015067483074933,-0.3303420600443557,orange
1.5816354708610247,0.5071253125514947,0.4633225474142469,0.7936385154853227,1.5783577104237743,orange
0.09265660613096202,-0.24860617686170183,0.9089068656013021,0.7936385154853227,1.2896468207731329,orange
-1.1599764070546434,-0.38085918750901127,0.4633225474142469,0.06015067483074933,0.3433166824738079,orange
2.83426848404663,-0.2863927513323617,0.4633225474142469,0.7936385154853227,-1.2125142228657606,orange
-0.6872847039657368,-0.040780017273072774,0.4633225474142469,0.06015067483074933,-0.5388554803475969,orange
0.447175383447644,-0.38085918750901127,0.4633225474142469,0.7936385154853227,0.1668822499095269,orange
0.4708099686020889,-0.3903058311266762,0.9089068656013021,0.7936385154853227,0.1668822499095269,orange
-0.45093885242128134,-0.3714125438913463,0.0177382292271917,0.06015067483074933,-0.18598661521903498,orange
-0.0018817344868197136,-0.08801323536139755,0.4633225474142469,0.7936385154853227,1.337765302381573,orange
-0.04915090479570952,-0.3619659002736813,0.9089068656013021,0.7936385154853227,0.4074746579517282,orange
1.061674597463224,1.6596158339066196,0.4633225474142469,0.06015067483074933,-1.2445932106047208,orange
1.6525392263243595,-0.3430726130383514,0.4633225474142469,0.7936385154853227,0.3272771886043278,orange
-0.5927463633479552,-0.08801323536139755,0.4633225474142469,0.06015067483074933,-0.7794478883897982,orange
0.0690220209765171,-0.05022666089073773,0.4633225474142469,0.06015067483074933,0.13480326217056673,orange
0.0690220209765171,-0.29583939495002665,0.4633225474142469,0.7936385154853227,1.2415283391646925,orange
-0.2854967563401628,-0.3052860385676916,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
0.02175285066762729,-0.12579980983205738,0.4633225474142469,0.06015067483074933,0.10272427443160656,orange
-1.0418034812824168,-0.3903058311266762,0.0177382292271917,0.7936385154853227,-0.18598661521903498,orange
-0.3091313414946098,-0.3052860385676916,0.0177382292271917,0.06015067483074933,0.03856629895368622,orange
0.447175383447644,1.1683903657880417,0.4633225474142469,0.06015067483074933,-0.8917243454761588,orange
1.6998083966332513,0.5638051742574844,0.4633225474142469,0.7936385154853227,1.6425156859016947,orange
-0.6872847039657368,-0.23915953324403685,0.0177382292271917,0.06015067483074933,0.10272427443160656,orange
0.5417137240654256,-0.3430726130383514,0.4633225474142469,0.06015067483074933,0.6320275721244494,orange
-1.2545147476724252,-0.38085918750901127,0.0177382292271917,0.06015067483074933,0.182921743779007,orange
0.5180791389109807,-0.3619659002736813,0.9089068656013021,0.7936385154853227,0.3753956702127681,orange
-1.1127072367457536,-0.3714125438913463,0.4633225474142469,0.06015067483074933,-0.00955218265475404,orange
-0.947265140664635,0.0064532008152520135,0.4633225474142469,0.7936385154853227,1.0971728943393717,orange
-1.0890726515913087,-0.3714125438913463,0.4633225474142469,0.06015067483074933,-0.025591676524234126,orange
-1.1127072367457536,-0.38085918750901127,0.4633225474142469,0.06015067483074933,0.4074746579517282,orange
-0.9708997258190799,-0.021886730037742858,0.4633225474142469,0.7936385154853227,1.0811334004698916,orange
0.5653483092198706,-0.3903058311266762,0.4633225474142469,0.7936385154853227,0.23104022538744723,orange
-0.5218426078846183,-0.3714125438913463,0.0177382292271917,0.06015067483074933,0.13480326217056673,orange
0.09265660613096202,-0.23915953324403685,0.9089068656013021,0.7936385154853227,1.2896468207731329,orange
0.447175383447644,-0.35251925665601636,0.0177382292271917,0.06015067483074933,-0.4586580110001964,orange
-0.5218426078846183,-0.040780017273072774,0.4633225474142469,0.7936385154853227,1.2094493514257323,orange
-0.6400155336568449,-0.3619659002736813,0.4633225474142469,0.7936385154853227,-0.23410509682747524,orange
-1.0418034812824168,-0.2863927513323617,0.4633225474142469,0.06015067483074933,-0.04163117039371421,orange
-0.5454771930390632,-0.3714125438913463,0.9089068656013021,0.7936385154853227,0.4395536456906884,orange
0.447175383447644,-0.29583939495002665,0.4633225474142469,0.06015067483074933,0.6480670659939295,orange
-0.07278548995015444,-0.29583939495002665,0.4633225474142469,0.06015067483074933,0.03856629895368622,orange
-0.40366968211239157,-0.3714125438913463,0.0177382292271917,0.06015067483074933,0.3272771886043278,orange
0.9198670865365526,-0.20137295877337705,0.4633225474142469,0.7936385154853227,0.21500073151796714,orange
-0.7581884594290715,-0.38085918750901127,0.9089068656013021,0.7936385154853227,0.4074746579517282,orange
-0.40366968211239157,-0.18247967153804712,0.4633225474142469,0.06015067483074933,-0.04163117039371421,orange
-0.4982080227301733,-0.31473268218535655,0.0177382292271917,0.06015067483074933,0.03856629895368622,orange
1.9834234184865964,-0.29583939495002665,0.9089068656013021,0.7936385154853227,-1.6135015696027628,orange
-0.7818230445835165,-0.3714125438913463,0.9089068656013021,0.7936385154853227,0.4395536456906884,orange
1.5107317153976878,0.3370857274335255,0.9089068656013021,0.7936385154853227,1.5623182165542941,orange
1.2980204490076794,0.9416709189640828,0.4633225474142469,0.06015067483074933,-1.4049881492995215,orange
-1.0418034812824168,-0.38085918750901127,0.0177382292271917,0.06015067483074933,0.10272427443160656,orange
-0.7581884594290715,-0.3903058311266762,0.0177382292271917,0.7936385154853227,-0.2661840845664354,orange
0.9907708419998894,1.6218292594359598,0.4633225474142469,0.06015067483074933,-1.2445932106047208,orange
-0.5454771930390632,-0.12579980983205738,0.4633225474142469,0.7936385154853227,1.1613308698172922,orange
0.23446411705763567,-0.3430726130383514,0.4633225474142469,0.7936385154853227,0.11876376830108663,orange
0.32900245767541736,-0.3241793258030215,0.4633225474142469,0.7936385154853227,-0.4586580110001964,orange
0.6835212349920972,-0.35251925665601636,0.4633225474142469,0.7936385154853227,-0.7152899129118778,orange
-0.40366968211239157,-0.1635863843027172,0.4633225474142469,0.06015067483074933,-1.1964747289962805,orange
-0.6163809485024,-0.38085918750901127,0.0177382292271917,0.06015067483074933,-0.13786813361059475,orange
-0.4745734375757263,0.025346488050581928,0.4633225474142469,0.06015067483074933,1.0650939066004117,orange
0.4708099686020889,-0.29583939495002665,0.4633225474142469,0.06015067483074933,-0.3143025661748756,orange
0.3526370428298623,-0.3903058311266762,0.9089068656013021,0.7936385154853227,0.21500073151796714,orange
-0.12005466025904635,-0.13524645344972233,0.4633225474142469,0.06015067483074933,0.8726199801666507,orange
0.2817332873665255,-0.3052860385676916,0.4633225474142469,0.06015067483074933,0.10272427443160656,orange
2.101596344258823,-0.3052860385676916,0.4633225474142469,0.7936385154853227,-1.0521192841709597,orange
-0.2618621711857179,-0.021886730037742858,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
-0.947265140664635,-0.3714125438913463,0.9089068656013021,0.7936385154853227,0.006487311214726045,orange
2.810633898892185,-0.2863927513323617,0.4633225474142469,0.7936385154853227,-1.1964747289962805,orange
-0.21459300087682806,-0.3619659002736813,0.4633225474142469,0.06015067483074933,0.5357906089075689,orange
-0.4982080227301733,-0.31473268218535655,0.4633225474142469,0.06015067483074933,0.006487311214726045,orange
1.3925587896254612,-0.29583939495002665,0.4633225474142469,0.7936385154853227,-0.6992504190423977,orange
-1.2545147476724252,-0.38085918750901127,0.0177382292271917,0.06015067483074933,0.08668478056212647,orange
-0.40366968211239157,-0.3903058311266762,0.0177382292271917,0.06015067483074933,0.13480326217056673,orange
0.4235407982931991,1.1589437221703769,0.4633225474142469,0.06015067483074933,-0.8917243454761588,orange
-0.33276592664905474,-0.3052860385676916,0.4633225474142469,0.06015067483074933,0.022526805084206132,orange
-0.9708997258190799,-0.3903058311266762,0.0177382292271917,0.7936385154853227,-0.23410509682747524,orange
-1.0654380664368617,-0.3903058311266762,0.0177382292271917,0.7936385154853227,-0.1699471213495549,orange
-0.8763613852012982,-0.3903058311266762,0.4633225474142469,0.7936385154853227,-0.3303420600443557,orange
-1.0654380664368617,-0.3714125438913463,0.4633225474142469,0.06015067483074933,0.4555931395601685,orange
-1.0654380664368617,-0.3714125438913463,0.4633225474142469,0.06015067483074933,-0.025591676524234126,orange
-0.3091313414946098,-0.040780017273072774,0.4633225474142469,0.06015067483074933,1.0811334004698916,orange
-0.5218426078846183,0.04423977528591184,0.4633225474142469,0.06015067483074933,1.0811334004698916,orange
0.02175285066762729,-0.3241793258030215,0.4633225474142469,0.7936385154853227,-0.29826307230539556,orange
-1.0181688961279718,-0.3714125438913463,0.4633225474142469,0.06015067483074933,-0.04163117039371421,orange
-0.5927463633479552,-0.021886730037742858,0.4633225474142469,0.06015067483074933,-0.21806560295799515,orange
-0.6636501188112899,-0.05022666089073773,0.4633225474142469,0.06015067483074933,-0.10578914587163456,orange
1.2034821083898977,-0.3714125438913463,0.9089068656013021,1.5271263561398962,0.24707971925692732,orange
-0.35640051180349963,-0.3241793258030215,0.4633225474142469,0.06015067483074933,-0.07371015813267438,orange
-1.0181688961279718,-0.38085918750901127,0.4633225474142469,0.7936385154853227,-0.13786813361059475,orange
0.5653483092198706,-0.13524645344972233,0.4633225474142469,0.7936385154853227,0.182921743779007,orange
-0.5927463633479552,-0.3714125438913463,0.0177382292271917,0.06015067483074933,-0.12182863974111464,orange
-0.35640051180349963,-0.3714125438913463,0.9089068656013021,0.7936385154853227,0.42351415182120833,orange
1.747077566942141,-0.29583939495002665,0.4633225474142469,0.7936385154853227,-0.8275663699982384,orange
